182,3,112,96,96,16,18,3,1,1,2,1,1.0444,2,1,0,0,1.1366e+06,1.1366e+06,1.1366e+06,1.1366e+06
182,3,114,98,102,17,24,3,1,1,2,1,1.7392,2,1,0,0,1.1367e+06,1.1367e+06,1.1367e+06,1.1367e+06
182,4,116,100,6,1,6,1,2,2,2,2,1.5223,2,2,1,0,1.1367e+06,1.1367e+06,1.1367e+06,1.1367e+06
182,4,118,102,12,2,12,1,2,3,2,2,0.70031,2,2,1,0,1.1367e+06,1.1367e+06,1.1367e+06,1.1367e+06
182,4,120,104,18,3,18,1,2,2,2,2,0.95598,2,2,1,0,1.1368e+06,1.1368e+06,1.1368e+06,1.1368e+06
182,4,122,106,24,4,24,1,2,1,1,1,0.37632,1,2,0,0,1.1368e+06,1.1368e+06,1.1368e+06,1.1368e+06
182,4,124,108,30,5,30,1,2,1,2,2,1.4136,2,2,1,0,1.1368e+06,1.1369e+06,1.1369e+06,1.1369e+06
182,4,126,110,36,6,6,2,1,1,1,1,2.3012,1,1,1,0,1.1369e+06,1.1369e+06,1.1369e+06,1.1369e+06
182,4,128,112,42,7,12,2,1,3,1,1,0.77466,1,1,1,0,1.1369e+06,1.1369e+06,1.1369e+06,1.1369e+06
182,4,130,114,48,8,18,2,1,2,1,2,2.124,1,1,1,0,1.137e+06,1.137e+06,1.137e+06,1.137e+06
182,4,132,116,54,9,6,3,2,1,2,2,2.1883,2,2,1,0,1.137e+06,1.137e+06,1.137e+06,1.137e+06
182,4,134,118,60,10,12,3,2,2,2,1,0.95844,2,2,1,0,1.137e+06,1.137e+06,1.137e+06,1.137e+06
182,4,136,120,66,11,18,3,2,1,2,1,1.4029,2,2,1,0,1.1371e+06,1.1371e+06,1.1371e+06,1.1371e+06
183,1,18,2,6,1,6,1,2,3,2,2,0.89248,2,2,1,0,1.1419e+06,1.1419e+06,1.1419e+06,1.1419e+06
183,1,20,4,12,2,12,1,2,1,2,1,1.3374,2,2,1,0,1.142e+06,1.142e+06,1.142e+06,1.142e+06
183,1,22,6,18,3,18,1,2,3,2,2,0.86882,2,2,1,0,1.142e+06,1.142e+06,1.142e+06,1.142e+06
183,1,24,8,24,4,24,1,2,3,2,2,5.3914,2,2,1,0,1.142e+06,1.142e+06,1.142e+06,1.142e+06
183,1,26,10,30,5,30,1,2,3,2,2,2.0749,2,2,1,0,1.1421e+06,1.1421e+06,1.1421e+06,1.1421e+06
183,1,28,12,36,6,6,2,1,1,1,2,1.1266,1,1,1,0,1.1421e+06,1.1421e+06,1.1421e+06,1.1421e+06
183,1,30,14,42,7,12,2,1,1,1,2,0.99451,1,1,1,0,1.1422e+06,1.1422e+06,1.1422e+06,1.1422e+06
183,1,32,16,48,8,18,2,1,1,1,1,1.3489,1,1,1,0,1.1422e+06,1.1422e+06,1.1422e+06,1.1422e+06
183,1,34,18,54,9,24,2,1,3,1,2,4.649,1,1,1,0,1.1423e+06,1.1423e+06,1.1423e+06,1.1423e+06
183,1,36,20,60,10,30,2,1,3,1,2,0.92594,1,1,1,0,1.1423e+06,1.1423e+06,1.1423e+06,1.1423e+06
183,1,38,22,66,11,6,3,2,1,2,1,2.635,2,2,1,0,1.1424e+06,1.1424e+06,1.1424e+06,1.1424e+06
183,1,40,24,72,12,12,3,2,2,2,2,1.0716,2,2,1,0,1.1424e+06,1.1424e+06,1.1424e+06,1.1424e+06
183,1,42,26,78,13,18,3,2,3,2,1,1.0731,2,2,1,0,1.1424e+06,1.1424e+06,1.1424e+06,1.1424e+06
183,1,44,28,84,14,24,3,2,2,2,1,0.83739,2,2,1,0,1.1425e+06,1.1425e+06,1.1425e+06,1.1425e+06
183,2,46,30,6,1,6,1,1,3,1,2,0.73254,1,1,1,0,1.1425e+06,1.1425e+06,1.1425e+06,1.1425e+06
183,2,48,32,12,2,12,1,1,2,1,2,0.83873,1,1,1,0,1.1426e+06,1.1426e+06,1.1426e+06,1.1426e+06
183,2,50,34,18,3,18,1,1,1,1,2,2.1294,1,1,1,0,1.1426e+06,1.1426e+06,1.1426e+06,1.1426e+06
183,2,52,36,24,4,24,1,1,1,1,1,1.5212,1,1,1,0,1.1426e+06,1.1427e+06,1.1427e+06,1.1427e+06
183,2,54,38,30,5,30,1,1,2,1,1,2.8236,1,1,1,0,1.1427e+06,1.1427e+06,1.1427e+06,1.1427e+06
183,2,56,40,36,6,36,1,1,2,1,2,0.81013,1,1,1,0,1.1427e+06,1.1427e+06,1.1427e+06,1.1427e+06
183,2,58,42,42,7,42,1,1,3,1,2,0.84602,1,1,1,0,1.1427e+06,1.1427e+06,1.1427e+06,1.1427e+06
183,2,60,44,48,8,6,2,2,2,2,1,0.41335,2,2,1,0,1.1428e+06,1.1428e+06,1.1428e+06,1.1428e+06
183,2,62,46,54,9,12,2,2,3,2,1,0.70749,2,2,1,0,1.1428e+06,1.1428e+06,1.1428e+06,1.1428e+06
183,2,64,48,60,10,18,2,2,1,2,1,0.97257,2,2,1,0,1.1428e+06,1.1428e+06,1.1428e+06,1.1428e+06
183,2,66,50,66,11,24,2,2,3,2,2,0.70729,2,2,1,0,1.1429e+06,1.1429e+06,1.1429e+06,1.1429e+06
183,2,68,52,72,12,30,2,2,3,2,1,0.95948,2,2,1,0,1.1429e+06,1.1429e+06,1.1429e+06,1.1429e+06
183,2,70,54,78,13,36,2,2,1,2,1,4.9524,2,2,1,0,1.1429e+06,1.1429e+06,1.1429e+06,1.1429e+06
183,2,72,56,84,14,6,3,1,2,1,1,0.99582,1,1,1,0,1.143e+06,1.143e+06,1.143e+06,1.143e+06
183,2,74,58,90,15,12,3,1,2,1,2,4.1899,1,1,1,0,1.143e+06,1.143e+06,1.143e+06,1.143e+06
183,2,76,60,96,16,18,3,1,3,1,1,1.9888,1,1,1,0,1.143e+06,1.143e+06,1.143e+06,1.143e+06
183,3,78,62,6,1,6,1,2,3,2,2,0.97899,2,2,1,0,1.1431e+06,1.1431e+06,1.1431e+06,1.1431e+06
183,3,80,64,12,2,12,1,2,3,2,2,1.7295,2,2,1,0,1.1431e+06,1.1431e+06,1.1431e+06,1.1431e+06
183,3,82,66,18,3,18,1,2,2,2,1,0.6915,2,2,1,0,1.1431e+06,1.1431e+06,1.1431e+06,1.1431e+06
183,3,84,68,24,4,24,1,2,1,2,1,0.99648,2,2,1,0,1.1432e+06,1.1432e+06,1.1432e+06,1.1432e+06
183,3,86,70,30,5,30,1,2,3,2,1,0.66735,2,2,1,0,1.1432e+06,1.1432e+06,1.1432e+06,1.1432e+06
183,3,88,72,36,6,36,1,2,3,2,1,1.5117,2,2,1,0,1.1432e+06,1.1432e+06,1.1432e+06,1.1432e+06
183,3,90,74,42,7,42,1,2,3,2,1,0.71011,2,2,1,0,1.1432e+06,1.1432e+06,1.1432e+06,1.1432e+06
183,3,92,76,48,8,6,2,1,1,1,1,0.79766,1,1,1,0,1.1433e+06,1.1433e+06,1.1433e+06,1.1433e+06
183,3,94,78,54,9,12,2,1,2,1,1,1.3314,1,1,1,0,1.1433e+06,1.1433e+06,1.1433e+06,1.1433e+06
183,3,96,80,60,10,18,2,1,2,1,2,2.5565,1,1,1,0,1.1433e+06,1.1433e+06,1.1433e+06,1.1433e+06
183,3,98,82,66,11,24,2,1,2,1,2,0.59099,1,1,1,0,1.1434e+06,1.1434e+06,1.1434e+06,1.1434e+06
183,3,100,84,72,12,30,2,1,2,1,2,0.38813,1,1,1,0,1.1434e+06,1.1434e+06,1.1434e+06,1.1434e+06
183,3,102,86,78,13,36,2,1,3,1,1,1.2923,1,1,1,0,1.1434e+06,1.1434e+06,1.1434e+06,1.1434e+06
183,3,104,88,84,14,6,3,2,2,2,1,0.68973,2,2,1,0,1.1434e+06,1.1434e+06,1.1434e+06,1.1434e+06
183,3,106,90,90,15,12,3,2,3,2,1,0.73786,2,2,1,0,1.1435e+06,1.1435e+06,1.1435e+06,1.1435e+06
183,3,108,92,96,16,18,3,2,3,2,1,2.9376,2,2,1,0,1.1435e+06,1.1435e+06,1.1435e+06,1.1435e+06
183,4,110,94,6,1,6,1,1,1,1,1,4.0617,1,1,1,0,1.1435e+06,1.1435e+06,1.1435e+06,1.1435e+06
183,4,112,96,12,2,12,1,1,1,1,2,1.1241,1,1,1,0,1.1436e+06,1.1436e+06,1.1436e+06,1.1436e+06
183,4,114,98,18,3,18,1,1,3,1,2,2.0762,1,1,1,0,1.1436e+06,1.1436e+06,1.1436e+06,1.1436e+06
183,4,116,100,24,4,24,1,1,1,1,2,2.2247,1,1,1,0,1.1436e+06,1.1436e+06,1.1436e+06,1.1436e+06
183,4,118,102,30,5,6,2,2,1,2,1,0.64156,2,2,1,0,1.1436e+06,1.1436e+06,1.1436e+06,1.1436e+06
183,4,120,104,36,6,12,2,2,1,2,2,2.8313,2,2,1,0,1.1437e+06,1.1437e+06,1.1437e+06,1.1437e+06
183,4,122,106,42,7,18,2,2,2,2,1,0.35823,2,2,1,0,1.1437e+06,1.1437e+06,1.1437e+06,1.1437e+06
183,4,124,108,48,8,24,2,2,1,2,1,2.8638,2,2,1,0,1.1437e+06,1.1437e+06,1.1437e+06,1.1437e+06
183,4,126,110,54,9,30,2,2,3,2,2,0.47057,2,2,1,0,1.1437e+06,1.1437e+06,1.1437e+06,1.1437e+06
183,4,128,112,60,10,6,3,1,1,1,1,0.72298,1,1,1,0,1.1438e+06,1.1438e+06,1.1438e+06,1.1438e+06
183,4,130,114,66,11,12,3,1,2,1,2,0.67518,1,1,1,0,1.1438e+06,1.1438e+06,1.1438e+06,1.1438e+06
183,4,132,116,72,12,18,3,1,3,2,2,0.56612,2,1,0,0,1.1438e+06,1.1438e+06,1.1438e+06,1.1438e+06
183,4,134,118,78,13,24,3,1,3,1,2,1.0001,1,1,1,0,1.1439e+06,1.1439e+06,1.1439e+06,1.1439e+06
183,4,136,120,84,14,30,3,1,3,1,2,0.43984,1,1,1,0,1.1439e+06,1.1439e+06,1.1439e+06,1.1439e+06
184,1,18,2,6,1,6,1,1,1,2,1,5.8542,2,1,0,0,2962.3,2968.2,2968.2,2969.1
184,1,20,4,12,2,12,1,1,1,1,2,1.6152,1,1,1,0,3005.1,3006.8,3006.8,3007.7
184,1,22,6,18,3,18,1,1,2,1,2,2.0459,1,1,1,0,3031.1,3033.1,3033.1,3034
184,1,24,8,24,4,24,1,1,1,2,1,1.232,2,1,0,0,3060.1,3061.3,3061.3,3062.3
184,1,26,10,30,5,30,1,1,3,2,2,2.1664,2,1,0,0,3083.5,3085.7,3085.7,3086.6
184,1,28,12,36,6,36,1,1,2,2,2,1.6474,2,1,0,0,3103.3,3105,3105,3105.9
184,1,30,14,42,7,6,2,2,2,2,2,1.6106,2,2,1,0,3125.1,3126.7,3126.7,3127.6
184,1,32,16,48,8,12,2,2,3,2,2,1.4406,2,2,1,0,3148.5,3149.9,3149.9,3150.8
184,1,34,18,54,9,18,2,2,2,1,1,1.2347,1,2,0,0,3174.8,3176,3176,3176.9
184,1,36,20,60,10,6,3,1,1,2,1,1.5513,2,1,0,0,3194.9,3196.4,3196.4,3197.3
184,1,38,22,66,11,12,3,1,1,1,1,2.0341,1,1,1,0,3211.3,3213.3,3213.3,3214.2
184,1,40,24,72,12,18,3,1,3,1,1,2.2629,1,1,1,0,3238.3,3240.5,3240.5,3241.5
184,1,42,26,78,13,24,3,1,3,2,1,2.051,2,1,0,0,3264.7,3266.7,3266.7,3267.7
184,2,44,28,6,1,6,1,2,3,2,2,2.1938,2,2,1,0,3323.7,3325.8,3325.8,3326.8
184,2,46,30,12,2,12,1,2,3,2,2,1.3011,2,2,1,0,3357.7,3359,3359,3360
184,2,48,32,18,3,18,1,2,3,2,1,1.8323,2,2,1,0,3382.4,3384.2,3384.2,3385.2
184,2,50,34,24,4,24,1,2,2,2,1,1.986,2,2,1,0,3406.9,3408.9,3408.9,3409.8
184,2,52,36,30,5,30,1,2,3,2,1,2.2693,2,2,1,0,3436.1,3438.4,3438.4,3439.3
184,2,54,38,36,6,36,1,2,3,1,2,3.3354,1,2,0,0,3471.2,3474.5,3474.5,3475.5
184,2,56,40,42,7,42,1,2,3,2,2,1.1605,2,2,1,0,3493.2,3494.3,3494.3,3495.2
184,2,58,42,48,8,6,2,1,1,2,2,1.0374,2,1,0,0,3528.8,3529.8,3529.8,3530.8
184,2,60,44,54,9,12,2,1,3,2,2,0.17518,2,1,0,0,3549.2,3549.4,3549.4,3550.3
184,2,62,46,60,10,18,2,1,1,1,1,2.0178,1,1,1,0,3576.2,3578.2,3578.2,3579.2
184,2,64,48,66,11,24,2,1,1,1,2,3.7412,1,1,1,0,3605.8,3609.5,3609.5,3610.5
184,2,66,50,72,12,30,2,1,3,1,2,0.82278,1,1,1,0,3624,3624.9,3624.9,3625.8
184,2,68,52,78,13,6,3,2,1,1,2,7.2413e-05,1,2,0,0,3646.5,3646.5,3646.5,3647.4
184,2,70,54,84,14,12,3,2,2,2,2,2.4129,2,2,1,0,3658.8,3661.3,3661.3,3662.2
184,2,72,56,90,15,18,3,2,2,2,2,8.0225e-05,2,2,1,0,3676.3,3676.3,3676.3,3677.2
184,2,74,58,96,16,24,3,2,3,1,2,1.9361,1,2,0,0,3693.3,3695.3,3695.3,3696.2
184,2,76,60,102,17,30,3,2,1,2,1,0.81959,2,2,1,0,3726.2,3727.1,3727.1,3728
184,3,78,62,6,1,6,1,1,2,2,1,1.2917,2,1,0,0,3818.7,3820,3820,3820.9
184,3,80,64,12,2,12,1,1,1,1,2,9.0141e-05,1,1,1,0,3833.5,3833.5,3833.5,3834.5
184,3,82,66,18,3,18,1,1,3,2,2,1.4877,2,1,0,0,3865.8,3867.3,3867.3,3868.2
184,3,84,68,24,4,24,1,1,1,1,2,0.60947,1,1,1,0,4150.9,4151.5,4151.5,4152.4
184,3,86,70,30,5,30,1,1,1,2,1,1.5095,2,1,0,0,4192.5,4194,4194,4194.9
184,3,88,72,36,6,36,1,1,1,2,2,3.7539,2,1,0,0,4217.1,4220.9,4220.9,4221.8
184,3,90,74,42,7,42,1,1,1,2,1,1.9702,2,1,0,0,4243.2,4245.2,4245.2,4246.1
184,3,92,76,48,8,6,2,2,2,2,1,1.4244,2,2,1,0,4275.1,4276.5,4276.5,4277.4
184,3,94,78,54,9,12,2,2,1,1,2,1.3767,1,2,0,0,4298.6,4300,4300,4300.9
184,3,96,80,60,10,18,2,2,1,2,2,9.1343e-05,2,2,1,0,4316.3,4316.3,4316.3,4317.2
184,3,98,82,66,11,24,2,2,2,1,2,1.0726,1,2,0,0,4338.7,4339.8,4339.8,4340.7
184,3,100,84,72,12,6,3,1,3,1,2,8.8939e-05,1,1,1,0,4351.5,4351.5,4351.5,4352.4
184,3,102,86,78,13,12,3,1,3,1,1,6.8448,1,1,1,0,4371.8,4378.6,4378.6,4379.6
184,3,104,88,84,14,18,3,1,1,1,1,16.037,1,1,1,0,4397.9,4414,4414,4414.9
184,4,106,90,6,1,6,1,2,3,1,1,0.89661,1,2,0,0,4482.5,4483.4,4483.4,4484.3
184,4,108,92,12,2,12,1,2,1,1,1,7.3656,1,2,0,0,4517.7,4525.1,4525.1,4526
184,4,110,94,18,3,18,1,2,1,1,2,7.5418e-05,1,2,0,0,4543.2,4543.2,4543.2,4544.1
184,4,112,96,24,4,24,1,2,3,2,1,2.3134,2,2,1,0,4568.3,4570.6,4570.6,4571.5
184,4,114,98,30,5,30,1,2,1,2,1,1.1984,2,2,1,0,4596.1,4597.3,4597.3,4598.2
184,4,116,100,36,6,36,1,2,3,2,2,1.4599,2,2,1,0,4631.3,4632.7,4632.7,4633.6
184,4,118,102,42,7,6,2,1,1,2,2,2.4464,2,1,0,0,4652.6,4655.1,4655.1,4656
184,4,120,104,48,8,12,2,1,1,2,1,1.4418,2,1,0,0,4692.2,4693.7,4693.7,4694.6
184,4,122,106,54,9,18,2,1,3,2,1,3.1506,2,1,0,0,4721,4724.1,4724.1,4725
184,4,124,108,60,10,24,2,1,3,2,2,16.577,2,1,0,0,4750.4,4766.9,4767,4767.9
184,4,126,110,66,11,30,2,1,3,1,2,2.8196,1,1,1,0,4786.4,4789.3,4789.3,4790.2
184,4,128,112,72,12,6,3,2,1,2,1,2.3444,2,2,1,0,4813.8,4816.2,4816.2,4817.1
184,4,130,114,78,13,12,3,2,2,1,2,2.0512,1,2,0,0,4844.2,4846.2,4846.2,4847.2
184,4,132,116,84,14,18,3,2,2,1,1,3.4976,1,2,0,0,4866.4,4869.9,4869.9,4870.8
184,4,134,118,90,15,24,3,2,3,1,2,1.257,1,2,0,0,4892,4893.2,4893.2,4894.1
184,4,136,120,96,16,30,3,2,1,1,2,1.139,1,2,0,0,4925.9,4927,4927,4928
185,1,18,2,6,1,6,1,2,2,2,1,0.99112,2,2,1,0,2.4499e+05,2.4499e+05,2.4499e+05,2.4499e+05
185,1,20,4,12,2,12,1,2,3,2,2,5.8618,2,2,1,0,2.4503e+05,2.4504e+05,2.4504e+05,2.4504e+05
185,1,22,6,18,3,18,1,2,2,2,2,2.0018,2,2,1,0,2.4507e+05,2.4507e+05,2.4507e+05,2.4507e+05
185,1,24,8,24,4,24,1,2,3,2,2,4.9475,2,2,1,0,2.4511e+05,2.4511e+05,2.4511e+05,2.4511e+05
185,1,26,10,30,5,30,1,2,3,2,2,2.4528,2,2,1,0,2.4517e+05,2.4518e+05,2.4518e+05,2.4518e+05
185,1,28,12,36,6,36,1,2,2,2,1,6.3347,2,2,1,0,2.4521e+05,2.4522e+05,2.4522e+05,2.4522e+05
185,1,30,14,42,7,6,2,1,1,1,2,1.6498,1,1,1,0,2.4525e+05,2.4525e+05,2.4525e+05,2.4525e+05
185,1,32,16,48,8,12,2,1,1,1,2,1.583,1,1,1,0,2.4527e+05,2.4528e+05,2.4528e+05,2.4528e+05
185,1,34,18,54,9,18,2,1,1,1,2,5.2049,1,1,1,0,2.453e+05,2.4531e+05,2.4531e+05,2.4531e+05
185,1,36,20,60,10,24,2,1,3,1,2,2.6912,1,1,1,0,2.4534e+05,2.4534e+05,2.4534e+05,2.4534e+05
185,1,38,22,66,11,30,2,1,3,1,2,2.2866,1,1,1,0,2.4537e+05,2.4538e+05,2.4538e+05,2.4538e+05
185,1,40,24,72,12,6,3,2,2,2,1,1.2984,2,2,1,0,2.454e+05,2.4541e+05,2.4541e+05,2.4541e+05
185,1,42,26,78,13,12,3,2,2,2,2,3.3752,2,2,1,0,2.4544e+05,2.4544e+05,2.4544e+05,2.4544e+05
185,1,44,28,84,14,18,3,2,2,2,1,1.7763,2,2,1,0,2.4547e+05,2.4547e+05,2.4547e+05,2.4547e+05
185,1,46,30,90,15,24,3,2,2,2,1,1.5482,2,2,1,0,2.455e+05,2.455e+05,2.455e+05,2.455e+05
185,1,48,32,96,16,30,3,2,2,2,2,1.2989,2,2,1,0,2.4553e+05,2.4553e+05,2.4553e+05,2.4553e+05
185,2,50,34,6,1,6,1,1,3,1,1,1.2766,1,1,1,0,2.4562e+05,2.4563e+05,2.4563e+05,2.4563e+05
185,2,52,36,12,2,12,1,1,2,1,2,1.5979,1,1,1,0,2.4566e+05,2.4566e+05,2.4566e+05,2.4566e+05
185,2,54,38,18,3,18,1,1,2,1,1,1.1271,1,1,1,0,2.4569e+05,2.4569e+05,2.4569e+05,2.4569e+05
185,2,56,40,24,4,24,1,1,3,1,2,4.9852,1,1,1,0,2.4572e+05,2.4572e+05,2.4572e+05,2.4572e+05
185,2,58,42,30,5,6,2,2,2,2,2,6.5355,2,2,1,0,2.4575e+05,2.4576e+05,2.4576e+05,2.4576e+05
185,2,60,44,36,6,12,2,2,2,2,2,0.89119,2,2,1,0,2.458e+05,2.458e+05,2.458e+05,2.458e+05
185,2,62,46,42,7,18,2,2,1,2,2,1.8792,2,2,1,0,2.4583e+05,2.4583e+05,2.4583e+05,2.4583e+05
185,2,64,48,48,8,24,2,2,3,2,1,1.639,2,2,1,0,2.4586e+05,2.4586e+05,2.4586e+05,2.4586e+05
185,2,66,50,54,9,30,2,2,2,2,1,1.0813,2,2,1,0,2.4589e+05,2.4589e+05,2.4589e+05,2.4589e+05
185,2,68,52,60,10,36,2,2,1,2,1,0.74839,2,2,1,0,2.4592e+05,2.4592e+05,2.4592e+05,2.4592e+05
185,2,70,54,66,11,42,2,2,2,2,1,1.8004,2,2,1,0,2.4595e+05,2.4595e+05,2.4595e+05,2.4595e+05
185,2,72,56,72,12,6,3,1,2,1,2,0.77933,1,1,1,0,2.4598e+05,2.4598e+05,2.4598e+05,2.4598e+05
185,2,74,58,78,13,12,3,1,3,1,1,2.1118,1,1,1,0,2.4601e+05,2.4601e+05,2.4601e+05,2.4601e+05
185,2,76,60,84,14,18,3,1,3,1,2,1.9761,1,1,1,0,2.4604e+05,2.4604e+05,2.4604e+05,2.4604e+05
185,2,78,62,90,15,24,3,1,1,1,1,1.8672,1,1,1,0,2.4607e+05,2.4607e+05,2.4607e+05,2.4607e+05
185,2,80,64,96,16,30,3,1,2,1,1,1.7822,1,1,1,0,2.461e+05,2.461e+05,2.461e+05,2.4611e+05
185,2,82,66,102,17,36,3,1,3,1,1,1.8292,1,1,1,0,2.4614e+05,2.4614e+05,2.4614e+05,2.4614e+05
185,2,84,68,108,18,42,3,1,1,1,1,1.7533,1,1,1,0,2.4617e+05,2.4617e+05,2.4617e+05,2.4617e+05
185,3,86,70,6,1,6,1,2,2,2,2,1.7107,2,2,1,0,2.4623e+05,2.4623e+05,2.4623e+05,2.4623e+05
185,3,88,72,12,2,12,1,2,1,2,1,5.2126,2,2,1,0,2.4626e+05,2.4627e+05,2.4627e+05,2.4627e+05
185,3,90,74,18,3,18,1,2,1,2,1,1.1892,2,2,1,0,2.463e+05,2.463e+05,2.463e+05,2.463e+05
185,3,92,76,24,4,24,1,2,1,2,2,0.8075,2,2,1,0,2.4633e+05,2.4633e+05,2.4633e+05,2.4633e+05
185,3,94,78,30,5,6,2,1,1,1,2,1.2423,1,1,1,0,2.4636e+05,2.4636e+05,2.4636e+05,2.4636e+05
185,3,96,80,36,6,12,2,1,1,1,2,1.6121,1,1,1,0,2.4639e+05,2.4639e+05,2.4639e+05,2.4639e+05
185,3,98,82,42,7,18,2,1,1,1,1,1.3615,1,1,1,0,2.4642e+05,2.4642e+05,2.4642e+05,2.4642e+05
185,3,100,84,48,8,6,3,2,1,2,2,0.88107,2,2,1,0,2.4645e+05,2.4646e+05,2.4646e+05,2.4646e+05
185,3,102,86,54,9,12,3,2,3,2,2,2.2027,2,2,1,0,2.4649e+05,2.4649e+05,2.4649e+05,2.4649e+05
185,3,104,88,60,10,18,3,2,1,2,2,1.4032,2,2,1,0,2.4652e+05,2.4652e+05,2.4652e+05,2.4652e+05
185,4,106,90,6,1,6,1,1,1,1,2,1.734,1,1,1,0,2.4656e+05,2.4656e+05,2.4656e+05,2.4656e+05
185,4,108,92,12,2,12,1,1,2,1,2,1.3726,1,1,1,0,2.4659e+05,2.4659e+05,2.4659e+05,2.4659e+05
185,4,110,94,18,3,18,1,1,2,1,1,1.2216,1,1,1,0,2.4663e+05,2.4663e+05,2.4663e+05,2.4663e+05
185,4,112,96,24,4,24,1,1,3,1,1,1.1693,1,1,1,0,2.4665e+05,2.4665e+05,2.4665e+05,2.4666e+05
185,4,114,98,30,5,30,1,1,2,1,2,1.5422,1,1,1,0,2.4668e+05,2.4668e+05,2.4668e+05,2.4669e+05
185,4,116,100,36,6,6,2,2,2,2,2,1.3424,2,2,1,0,2.4671e+05,2.4671e+05,2.4671e+05,2.4672e+05
185,4,118,102,42,7,12,2,2,2,2,2,2.9148,2,2,1,0,2.4675e+05,2.4675e+05,2.4675e+05,2.4675e+05
185,4,120,104,48,8,18,2,2,1,2,1,1.1662,2,2,1,0,2.4678e+05,2.4678e+05,2.4678e+05,2.4678e+05
185,4,122,106,54,9,24,2,2,2,2,1,0.85078,2,2,1,0,2.4681e+05,2.4681e+05,2.4681e+05,2.4682e+05
185,4,124,108,60,10,30,2,2,1,2,2,0.86781,2,2,1,0,2.4684e+05,2.4685e+05,2.4685e+05,2.4685e+05
185,4,126,110,66,11,6,3,1,3,1,1,2.3506,1,1,1,0,2.4687e+05,2.4688e+05,2.4688e+05,2.4688e+05
185,4,128,112,72,12,12,3,1,3,1,1,1.8139,1,1,1,0,2.4691e+05,2.4691e+05,2.4691e+05,2.4691e+05
185,4,130,114,78,13,18,3,1,1,1,2,3.4298,1,1,1,0,2.4694e+05,2.4694e+05,2.4694e+05,2.4694e+05
185,4,132,116,84,14,24,3,1,2,1,2,1.3027,1,1,1,0,2.4697e+05,2.4697e+05,2.4697e+05,2.4697e+05
185,4,134,118,90,15,30,3,1,2,1,1,1.2636,1,1,1,0,2.47e+05,2.47e+05,2.47e+05,2.47e+05
185,4,136,120,96,16,36,3,1,1,1,1,0.6108,1,1,1,0,2.4704e+05,2.4704e+05,2.4704e+05,2.4704e+05
186,1,18,2,6,1,6,1,1,2,1,2,1.2314,1,1,1,0,2.506e+05,2.5061e+05,2.5061e+05,2.5061e+05
186,1,20,4,12,2,12,1,1,2,1,2,2.0103,1,1,1,0,2.5063e+05,2.5063e+05,2.5063e+05,2.5063e+05
186,1,22,6,18,3,18,1,1,3,1,2,3.2602,1,1,1,0,2.5066e+05,2.5066e+05,2.5066e+05,2.5066e+05
186,1,24,8,24,4,6,2,2,3,2,1,1.8338,2,2,1,0,2.5068e+05,2.5069e+05,2.5069e+05,2.5069e+05
186,1,26,10,30,5,12,2,2,3,2,2,1.4696,2,2,1,0,2.5071e+05,2.5071e+05,2.5071e+05,2.5071e+05
186,1,28,12,36,6,18,2,2,3,2,1,1.0971,2,2,1,0,2.5073e+05,2.5073e+05,2.5073e+05,2.5073e+05
186,1,30,14,42,7,24,2,2,1,2,2,1.9622,2,2,1,0,2.5075e+05,2.5076e+05,2.5076e+05,2.5076e+05
186,1,32,16,48,8,30,2,2,2,2,2,4.345,2,2,1,0,2.5078e+05,2.5078e+05,2.5078e+05,2.5078e+05
186,1,34,18,54,9,6,3,1,1,1,2,3.9598,1,1,1,0,2.508e+05,2.5081e+05,2.5081e+05,2.5081e+05
186,1,36,20,60,10,12,3,1,2,1,1,1.0051,1,1,1,0,2.5083e+05,2.5083e+05,2.5083e+05,2.5083e+05
186,1,38,22,66,11,18,3,1,1,1,1,3.6578,1,1,1,0,2.5085e+05,2.5085e+05,2.5085e+05,2.5085e+05
186,1,40,24,72,12,24,3,1,1,1,1,1.1358,1,1,1,0,2.5087e+05,2.5087e+05,2.5087e+05,2.5087e+05
186,1,42,26,78,13,30,3,1,1,2,2,0.71592,2,1,0,0,2.509e+05,2.509e+05,2.509e+05,2.5091e+05
186,2,44,28,6,1,6,1,2,3,2,2,3.8647,2,2,1,0,2.5093e+05,2.5093e+05,2.5093e+05,2.5094e+05
186,2,46,30,12,2,12,1,2,3,2,2,0.56379,2,2,1,0,2.5095e+05,2.5095e+05,2.5095e+05,2.5095e+05
186,2,48,32,18,3,18,1,2,2,1,2,1.408,1,2,0,0,2.5098e+05,2.5098e+05,2.5098e+05,2.5098e+05
186,2,50,34,24,4,24,1,2,3,2,2,1.2979,2,2,1,0,2.51e+05,2.51e+05,2.51e+05,2.51e+05
186,2,52,36,30,5,30,1,2,3,2,2,1.8568,2,2,1,0,2.5103e+05,2.5103e+05,2.5103e+05,2.5103e+05
186,2,54,38,36,6,36,1,2,3,2,1,4.3877,2,2,1,0,2.5105e+05,2.5106e+05,2.5106e+05,2.5106e+05
186,2,56,40,42,7,42,1,2,1,1,2,0.90774,1,2,0,0,2.5109e+05,2.5109e+05,2.5109e+05,2.5109e+05
186,2,58,42,48,8,6,2,1,2,1,1,0.79209,1,1,1,0,2.5111e+05,2.5111e+05,2.5111e+05,2.5111e+05
186,2,60,44,54,9,12,2,1,2,1,2,1.7325,1,1,1,0,2.5113e+05,2.5113e+05,2.5113e+05,2.5113e+05
